,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
67,0 days 00:45:33.142000,77,0 days 00:01:35.343000,15,,,0 days 00:00:33.990000,0 days 00:00:42.938000,0 days 00:00:18.415000,0 days 00:44:31.789000,0 days 00:45:14.727000,0 days 00:45:33.142000,,311,263,300,FALSE,SOFT,17,FALSE,1,0 days 00:43:57.799000,Mercedes,BOT,1,TRUE,38:57.9,28.4,50.4,1008.2,FALSE,37.5,338,1.9,14
68,0 days 00:47:08.388000,77,0 days 00:01:35.246000,16,,,0 days 00:00:34.035000,0 days 00:00:42.878000,0 days 00:00:18.333000,0 days 00:46:07.177000,0 days 00:46:50.055000,0 days 00:47:08.388000,,310,263,304,FALSE,SOFT,18,FALSE,1,0 days 00:45:33.142000,Mercedes,BOT,1,TRUE,40:33.3,28.4,50.8,1008.1,FALSE,37.6,249,1.3,14
69,0 days 00:48:43.601000,77,0 days 00:01:35.213000,17,,,0 days 00:00:34.118000,0 days 00:00:42.827000,0 days 00:00:18.268000,0 days 00:47:42.506000,0 days 00:48:25.333000,0 days 00:48:43.601000,275,310,263,302,FALSE,SOFT,19,FALSE,1,0 days 00:47:08.388000,Mercedes,BOT,1,TRUE,42:08.5,28.6,50.3,1008.3,FALSE,37.7,65,1.2,14
70,0 days 00:50:18.849000,77,0 days 00:01:35.248000,18,,,0 days 00:00:34.083000,0 days 00:00:42.798000,0 days 00:00:18.367000,0 days 00:49:17.684000,0 days 00:50:00.482000,0 days 00:50:18.849000,,310,263,302,FALSE,SOFT,20,FALSE,1,0 days 00:48:43.601000,Mercedes,BOT,1,TRUE,43:43.7,28.7,50,1008.2,FALSE,37.7,355,1.2,14
71,0 days 00:51:53.387000,77,0 days 00:01:34.538000,19,,,0 days 00:00:33.819000,0 days 00:00:42.588000,0 days 00:00:18.131000,0 days 00:50:52.668000,0 days 00:51:35.256000,0 days 00:51:53.387000,276,310,265,309,FALSE,SOFT,21,FALSE,1,0 days 00:50:18.849000,Mercedes,BOT,1,TRUE,45:19.0,28.1,51.1,1008.2,FALSE,37.4,308,2.3,14
72,0 days 00:53:28.201000,77,0 days 00:01:34.814000,20,,,0 days 00:00:33.865000,0 days 00:00:42.685000,0 days 00:00:18.264000,0 days 00:52:27.252000,0 days 00:53:09.937000,0 days 00:53:28.201000,274,310,263,303,FALSE,SOFT,22,FALSE,1,0 days 00:51:53.387000,Mercedes,BOT,1,TRUE,46:53.5,28.1,51.1,1008.2,FALSE,37.5,301,1.6,14
73,0 days 00:55:02.521000,77,0 days 00:01:34.320000,21,,,0 days 00:00:33.673000,0 days 00:00:42.504000,0 days 00:00:18.143000,0 days 00:54:01.874000,0 days 00:54:44.378000,0 days 00:55:02.521000,278,310,264,309,FALSE,SOFT,23,FALSE,1,0 days 00:53:28.201000,Mercedes,BOT,1,TRUE,48:28.3,28.2,50.8,1008.2,FALSE,37.5,297,1.1,14
74,0 days 00:56:37.234000,77,0 days 00:01:34.713000,22,,,0 days 00:00:33.833000,0 days 00:00:42.560000,0 days 00:00:18.320000,0 days 00:55:36.354000,0 days 00:56:18.914000,0 days 00:56:37.234000,277,309,264,307,FALSE,SOFT,24,FALSE,1,0 days 00:55:02.521000,Mercedes,BOT,1,TRUE,50:02.7,28.3,50.2,1008.2,FALSE,37.3,326,2,14
75,0 days 00:58:14.080000,77,0 days 00:01:36.846000,23,,0 days 00:58:12.786000,0 days 00:00:33.790000,0 days 00:00:42.611000,0 days 00:00:20.445000,0 days 00:57:11.024000,0 days 00:57:53.635000,0 days 00:58:14.080000,274,310,,305,FALSE,SOFT,25,FALSE,1,0 days 00:56:37.234000,Mercedes,BOT,1,FALSE,51:37.4,28.1,50.7,1008.2,FALSE,37.4,237,1.3,14
76,0 days 01:00:06.580000,77,0 days 00:01:52.500000,24,0 days 00:58:35.487000,,0 days 00:00:53.070000,0 days 00:00:41.648000,0 days 00:00:17.782000,0 days 00:59:07.150000,0 days 00:59:48.798000,0 days 01:00:06.580000,280,309,266,309,FALSE,MEDIUM,1,TRUE,2,0 days 00:58:14.080000,Mercedes,BOT,1,FALSE,53:14.2,28.2,50.5,1008.3,FALSE,37.4,322,2.3,14
77,0 days 01:01:40.099000,77,0 days 00:01:33.519000,25,,,0 days 00:00:33.546000,0 days 00:00:42.023000,0 days 00:00:17.950000,0 days 01:00:40.126000,0 days 01:01:22.149000,0 days 01:01:40.099000,274,310,265,300,FALSE,MEDIUM,2,TRUE,2,0 days 01:00:06.580000,Mercedes,BOT,1,TRUE,55:06.7,28.1,50.3,1008.2,FALSE,37.2,340,2.5,14
78,0 days 01:03:13.804000,77,0 days 00:01:33.705000,26,,,0 days 00:00:33.436000,0 days 00:00:42.176000,0 days 00:00:18.093000,0 days 01:02:13.535000,0 days 01:02:55.711000,0 days 01:03:13.804000,276,311,265,301,FALSE,MEDIUM,3,TRUE,2,0 days 01:01:40.099000,Mercedes,BOT,1,TRUE,56:40.2,27.9,51.1,1008.1,FALSE,37,336,2.6,14
79,0 days 01:04:47.815000,77,0 days 00:01:34.011000,27,,,0 days 00:00:33.587000,0 days 00:00:42.236000,0 days 00:00:18.188000,0 days 01:03:47.391000,0 days 01:04:29.627000,0 days 01:04:47.815000,275,310,266,294,FALSE,MEDIUM,4,TRUE,2,0 days 01:03:13.804000,Mercedes,BOT,1,TRUE,58:13.9,28,51,1008.1,FALSE,37.1,323,2.5,14
80,0 days 01:06:22.391000,77,0 days 00:01:34.576000,28,,,0 days 00:00:34.027000,0 days 00:00:42.336000,0 days 00:00:18.213000,0 days 01:05:21.842000,0 days 01:06:04.178000,0 days 01:06:22.391000,274,310,265,299,FALSE,MEDIUM,5,TRUE,2,0 days 01:04:47.815000,Mercedes,BOT,1,TRUE,59:47.9,28.1,50.8,1008.2,FALSE,37,323,1.9,14
81,0 days 01:07:57.135000,77,0 days 00:01:34.744000,29,,,0 days 00:00:34.115000,0 days 00:00:42.460000,0 days 00:00:18.169000,0 days 01:06:56.506000,0 days 01:07:38.966000,0 days 01:07:57.135000,273,309,262,301,FALSE,MEDIUM,6,TRUE,2,0 days 01:06:22.391000,Mercedes,BOT,1,TRUE,01:22.5,28.3,50.2,1008.2,FALSE,36.9,332,2,14
82,0 days 01:09:31.578000,77,0 days 00:01:34.443000,30,,,0 days 00:00:33.676000,0 days 00:00:42.588000,0 days 00:00:18.179000,0 days 01:08:30.811000,0 days 01:09:13.399000,0 days 01:09:31.578000,276,309,263,301,FALSE,MEDIUM,7,TRUE,2,0 days 01:07:57.135000,Mercedes,BOT,1,TRUE,02:57.3,28,51.2,1008.3,FALSE,35.7,298,2.3,14
83,0 days 01:11:06.692000,77,0 days 00:01:35.114000,31,,,0 days 00:00:34.336000,0 days 00:00:42.535000,0 days 00:00:18.243000,0 days 01:10:05.914000,0 days 01:10:48.449000,0 days 01:11:06.692000,273,310,264,300,FALSE,MEDIUM,8,TRUE,2,0 days 01:09:31.578000,Mercedes,BOT,1,TRUE,04:31.7,27.9,51.8,1008.2,FALSE,35.4,309,1.4,14
84,0 days 01:12:41.397000,77,0 days 00:01:34.705000,32,,,0 days 00:00:34.018000,0 days 00:00:42.504000,0 days 00:00:18.183000,0 days 01:11:40.710000,0 days 01:12:23.214000,0 days 01:12:41.397000,276,309,263,299,FALSE,MEDIUM,9,TRUE,2,0 days 01:11:06.692000,Mercedes,BOT,1,TRUE,06:06.8,28,51.5,1008.2,FALSE,35.2,343,1.9,14
85,0 days 01:14:16.128000,77,0 days 00:01:34.731000,33,,,0 days 00:00:33.878000,0 days 00:00:42.565000,0 days 00:00:18.288000,0 days 01:13:15.275000,0 days 01:13:57.840000,0 days 01:14:16.128000,,309,263,299,FALSE,MEDIUM,10,TRUE,2,0 days 01:12:41.397000,Mercedes,BOT,1,TRUE,07:41.5,28,52.1,1008.2,FALSE,35.2,347,1.4,14
86,0 days 01:15:50.743000,77,0 days 00:01:34.615000,34,,,0 days 00:00:33.908000,0 days 00:00:42.589000,0 days 00:00:18.118000,0 days 01:14:50.036000,0 days 01:15:32.625000,0 days 01:15:50.743000,275,310,264,307,FALSE,MEDIUM,11,TRUE,2,0 days 01:14:16.128000,Mercedes,BOT,1,TRUE,09:16.3,27.9,52.2,1008.3,FALSE,35,307,1.6,14
87,0 days 01:17:25.061000,77,0 days 00:01:34.318000,35,,,0 days 00:00:33.757000,0 days 00:00:42.499000,0 days 00:00:18.062000,0 days 01:16:24.500000,0 days 01:17:06.999000,0 days 01:17:25.061000,277,310,264,309,FALSE,MEDIUM,12,TRUE,2,0 days 01:15:50.743000,Mercedes,BOT,1,TRUE,10:50.9,27.9,51.8,1008.3,FALSE,35,323,2,14
88,0 days 01:18:59.616000,77,0 days 00:01:34.555000,36,,,0 days 00:00:33.946000,0 days 00:00:42.546000,0 days 00:00:18.063000,0 days 01:17:59.007000,0 days 01:18:41.553000,0 days 01:18:59.616000,,311,266,307,FALSE,MEDIUM,13,TRUE,2,0 days 01:17:25.061000,Mercedes,BOT,1,TRUE,12:25.2,27.7,51.4,1008.2,FALSE,35.9,334,2.6,14
89,0 days 01:20:33.910000,77,0 days 00:01:34.294000,37,,,0 days 00:00:33.501000,0 days 00:00:42.567000,0 days 00:00:18.226000,0 days 01:19:33.117000,0 days 01:20:15.684000,0 days 01:20:33.910000,282,314,264,308,FALSE,MEDIUM,14,TRUE,2,0 days 01:18:59.616000,Mercedes,BOT,1,TRUE,13:59.7,27.7,51.9,1008.3,FALSE,35.8,332,2.4,14
90,0 days 01:22:09.106000,77,0 days 00:01:35.196000,38,,,0 days 00:00:34.054000,0 days 00:00:42.839000,0 days 00:00:18.303000,0 days 01:21:07.964000,0 days 01:21:50.803000,0 days 01:22:09.106000,277,314,266,305,FALSE,MEDIUM,15,TRUE,2,0 days 01:20:33.910000,Mercedes,BOT,1,TRUE,15:34.0,27.8,51.5,1008.2,FALSE,36.1,340,2.7,14
91,0 days 01:23:44.679000,77,0 days 00:01:35.573000,39,,,0 days 00:00:33.969000,0 days 00:00:42.958000,0 days 00:00:18.646000,0 days 01:22:43.075000,0 days 01:23:26.033000,0 days 01:23:44.679000,,318,271,301,FALSE,MEDIUM,16,TRUE,2,0 days 01:22:09.106000,Mercedes,BOT,1,TRUE,17:09.2,27.7,51.8,1008.2,FALSE,35.9,328,2.6,14
92,0 days 01:25:18.871000,77,0 days 00:01:34.192000,40,,,0 days 00:00:33.665000,0 days 00:00:42.329000,0 days 00:00:18.198000,0 days 01:24:18.344000,0 days 01:25:00.673000,0 days 01:25:18.871000,,312,266,302,FALSE,MEDIUM,17,TRUE,2,0 days 01:23:44.679000,Mercedes,BOT,2,TRUE,18:44.8,27.7,51.6,1008.2,FALSE,35.7,339,2.4,14
93,0 days 01:27:10.551000,77,0 days 00:01:51.680000,41,,,0 days 00:00:33.321000,0 days 00:00:55.994000,0 days 00:00:22.365000,0 days 01:25:52.192000,0 days 01:26:48.186000,0 days 01:27:10.551000,280,292,208,188,FALSE,MEDIUM,18,TRUE,2,0 days 01:25:18.871000,Mercedes,BOT,267,FALSE,20:19.0,27.9,51.8,1008.3,FALSE,35.8,295,1.7,14
94,0 days 01:28:46.945000,77,0 days 00:01:36.394000,42,,,0 days 00:00:36.144000,0 days 00:00:42.203000,0 days 00:00:18.047000,0 days 01:27:46.695000,0 days 01:28:28.898000,0 days 01:28:46.945000,286,314,267,314,FALSE,MEDIUM,19,TRUE,2,0 days 01:27:10.551000,Mercedes,BOT,7,FALSE,22:10.7,28.1,51,1008.3,FALSE,35.9,334,1.7,14
95,0 days 01:30:21.662000,77,0 days 00:01:34.717000,43,,,0 days 00:00:34.075000,0 days 00:00:42.605000,0 days 00:00:18.037000,0 days 01:29:21.020000,0 days 01:30:03.625000,0 days 01:30:21.662000,281,313,266,311,FALSE,MEDIUM,20,TRUE,2,0 days 01:28:46.945000,Mercedes,BOT,1,TRUE,23:47.1,28.1,51,1008.2,FALSE,35.6,341,2.1,14
96,0 days 01:31:55.347000,77,0 days 00:01:33.685000,44,,,0 days 00:00:33.334000,0 days 00:00:42.249000,0 days 00:00:18.102000,0 days 01:30:54.996000,0 days 01:31:37.245000,0 days 01:31:55.347000,279,315,267,309,FALSE,MEDIUM,21,TRUE,2,0 days 01:30:21.662000,Mercedes,BOT,1,TRUE,25:21.8,27.8,51.5,1008.2,FALSE,35.4,329,2.2,14
97,0 days 01:33:31.379000,77,0 days 00:01:36.032000,45,,,0 days 00:00:34.496000,0 days 00:00:42.955000,0 days 00:00:18.581000,0 days 01:32:29.843000,0 days 01:33:12.798000,0 days 01:33:31.379000,285,315,267,296,FALSE,MEDIUM,22,TRUE,2,0 days 01:31:55.347000,Mercedes,BOT,1,TRUE,26:55.5,27.8,51.5,1008.2,FALSE,35,328,2.5,14
98,0 days 01:35:04.489000,77,0 days 00:01:33.110000,46,,,0 days 00:00:33.042000,0 days 00:00:42.075000,0 days 00:00:17.993000,0 days 01:34:04.421000,0 days 01:34:46.496000,0 days 01:35:04.489000,275,311,267,303,TRUE,MEDIUM,23,TRUE,2,0 days 01:33:31.379000,Mercedes,BOT,1,TRUE,28:31.5,27.7,51.8,1008.2,FALSE,35,301,2.3,14
99,0 days 01:36:38.800000,77,0 days 00:01:34.311000,47,,,0 days 00:00:33.228000,0 days 00:00:41.979000,0 days 00:00:19.104000,0 days 01:35:37.717000,0 days 01:36:19.696000,0 days 01:36:38.800000,281,311,254,312,FALSE,MEDIUM,24,TRUE,2,0 days 01:35:04.489000,Mercedes,BOT,1,TRUE,30:04.6,28,50.9,1008.3,FALSE,35.2,347,1.1,14
100,0 days 01:38:12.661000,77,0 days 00:01:33.861000,48,,,0 days 00:00:33.674000,0 days 00:00:42.152000,0 days 00:00:18.035000,0 days 01:37:12.474000,0 days 01:37:54.626000,0 days 01:38:12.661000,276,311,266,307,FALSE,MEDIUM,25,TRUE,2,0 days 01:36:38.800000,Mercedes,BOT,1,TRUE,31:38.9,28,50.8,1008.3,FALSE,35.2,335,1.8,14
101,0 days 01:39:45.932000,77,0 days 00:01:33.271000,49,,,0 days 00:00:33.124000,0 days 00:00:42.150000,0 days 00:00:17.997000,0 days 01:38:45.785000,0 days 01:39:27.935000,0 days 01:39:45.932000,277,311,266,309,FALSE,MEDIUM,26,TRUE,2,0 days 01:38:12.661000,Mercedes,BOT,1,TRUE,33:12.8,27.9,51.6,1008.3,FALSE,35.1,334,1.9,14
102,0 days 01:41:19.444000,77,0 days 00:01:33.512000,50,,,0 days 00:00:33.353000,0 days 00:00:42.064000,0 days 00:00:18.095000,0 days 01:40:19.285000,0 days 01:41:01.349000,0 days 01:41:19.444000,280,312,266,310,FALSE,MEDIUM,27,TRUE,2,0 days 01:39:45.932000,Mercedes,BOT,1,TRUE,34:46.1,28,51.8,1008.3,FALSE,35,332,1.6,14
103,0 days 01:42:53.348000,77,0 days 00:01:33.904000,51,,,0 days 00:00:33.451000,0 days 00:00:42.203000,0 days 00:00:18.250000,0 days 01:41:52.895000,0 days 01:42:35.098000,0 days 01:42:53.348000,278,314,266,307,FALSE,MEDIUM,28,TRUE,2,0 days 01:41:19.444000,Mercedes,BOT,1,TRUE,36:19.6,27.8,52.1,1008.3,FALSE,34.7,298,2,14
104,0 days 01:44:28.622000,77,0 days 00:01:35.274000,52,,,0 days 00:00:34.247000,0 days 00:00:42.888000,0 days 00:00:18.139000,0 days 01:43:27.595000,0 days 01:44:10.483000,0 days 01:44:28.622000,281,312,267,303,FALSE,MEDIUM,29,TRUE,2,0 days 01:42:53.348000,Mercedes,BOT,1,TRUE,37:53.5,27.9,51.7,1008.2,FALSE,34.7,318,1.8,14
105,0 days 01:46:02.059000,77,0 days 00:01:33.437000,53,,,0 days 00:00:33.416000,0 days 00:00:41.952000,0 days 00:00:18.069000,0 days 01:45:02.038000,0 days 01:45:43.990000,0 days 01:46:02.059000,283,313,267,307,FALSE,MEDIUM,30,TRUE,2,0 days 01:44:28.622000,Mercedes,BOT,1,TRUE,39:28.8,27.8,52,1008.2,FALSE,34.5,298,2.5,14
106,0 days 00:20:10.518000,33,,1,0 days 00:00:05.627000,,,0 days 00:00:42.787000,0 days 00:00:19.756000,,0 days 00:19:51.229000,0 days 00:20:10.621000,274,306,252,304,FALSE,,,,,0 days 00:18:31.869000,Red Bull Racing,VER,1,FALSE,13:32.0,28.7,48.9,1008.2,FALSE,39.3,334,2.4,14
107,0 days 00:21:45.629000,33,0 days 00:01:35.111000,2,,,0 days 00:00:34.302000,0 days 00:00:42.501000,0 days 00:00:18.308000,0 days 00:20:44.820000,0 days 00:21:27.321000,0 days 00:21:45.629000,268,302,257,295,FALSE,SUPERSOFT,4,FALSE,1,0 days 00:20:10.518000,Red Bull Racing,VER,1,TRUE,15:10.6,28.5,49.9,1008.2,FALSE,39,330,1.6,14
108,0 days 00:23:20.889000,33,0 days 00:01:35.260000,3,,,0 days 00:00:34.148000,0 days 00:00:42.750000,0 days 00:00:18.362000,0 days 00:22:19.777000,0 days 00:23:02.527000,0 days 00:23:20.889000,,301,258,294,FALSE,SUPERSOFT,5,FALSE,1,0 days 00:21:45.629000,Red Bull Racing,VER,1,TRUE,16:45.8,28.7,49.3,1008.1,FALSE,39.2,293,1.1,14
109,0 days 00:25:33.591000,33,0 days 00:02:12.702000,4,,,0 days 00:00:43.978000,0 days 00:00:55.136000,0 days 00:00:33.588000,0 days 00:24:04.867000,0 days 00:25:00.003000,0 days 00:25:33.591000,152,166,185,196,FALSE,SUPERSOFT,6,FALSE,1,0 days 00:23:20.889000,Red Bull Racing,VER,4,FALSE,18:21.0,29.2,47.7,1008.1,FALSE,39.1,176,1.1,14
110,0 days 00:27:55.911000,33,0 days 00:02:22.320000,5,,,0 days 00:00:48.790000,0 days 00:01:05.022000,0 days 00:00:28.508000,0 days 00:26:22.381000,0 days 00:27:27.403000,0 days 00:27:55.911000,198,216,103,125,FALSE,SUPERSOFT,7,FALSE,1,0 days 00:25:33.591000,Red Bull Racing,VER,4,FALSE,20:33.7,29.1,48,1008.2,FALSE,38.9,335,1.3,14
111,0 days 00:30:23.631000,33,0 days 00:02:27.720000,6,,,0 days 00:00:58.311000,0 days 00:01:02.695000,0 days 00:00:26.714000,0 days 00:28:54.222000,0 days 00:29:56.917000,0 days 00:30:23.631000,190,266,231,166,FALSE,SUPERSOFT,8,FALSE,1,0 days 00:27:55.911000,Red Bull Racing,VER,4,FALSE,22:56.0,28.5,48,1008.2,FALSE,37.9,327,2.4,14
112,0 days 00:32:51.868000,33,0 days 00:02:28.237000,7,,,0 days 00:00:54.202000,0 days 00:01:12.434000,0 days 00:00:21.601000,0 days 00:31:17.833000,0 days 00:32:30.267000,0 days 00:32:51.868000,184,142,263,266,FALSE,SUPERSOFT,9,FALSE,1,0 days 00:30:23.631000,Red Bull Racing,VER,4,FALSE,25:23.8,28.3,49.7,1008.1,FALSE,37.8,343,2.4,14
113,0 days 00:34:28.671000,33,0 days 00:01:36.803000,8,,,0 days 00:00:34.512000,0 days 00:00:43.876000,0 days 00:00:18.415000,0 days 00:33:26.380000,0 days 00:34:10.256000,0 days 00:34:28.671000,273,301,259,290,FALSE,SUPERSOFT,10,FALSE,1,0 days 00:32:51.868000,Red Bull Racing,VER,2,FALSE,27:52.0,28.1,50.7,1008.2,FALSE,37.7,325,1.9,14
114,0 days 00:36:03.764000,33,0 days 00:01:35.093000,9,,,0 days 00:00:34.041000,0 days 00:00:42.712000,0 days 00:00:18.340000,0 days 00:35:02.712000,0 days 00:35:45.424000,0 days 00:36:03.764000,269,302,258,295,FALSE,SUPERSOFT,11,FALSE,1,0 days 00:34:28.671000,Red Bull Racing,VER,1,TRUE,29:28.8,28.4,50.1,1008.2,FALSE,38,326,1.9,14
115,0 days 00:37:38.891000,33,0 days 00:01:35.127000,10,,,0 days 00:00:34.205000,0 days 00:00:42.667000,0 days 00:00:18.255000,0 days 00:36:37.969000,0 days 00:37:20.636000,0 days 00:37:38.891000,268,301,258,296,FALSE,SUPERSOFT,12,FALSE,1,0 days 00:36:03.764000,Red Bull Racing,VER,1,TRUE,31:03.9,28.4,49.9,1008.2,FALSE,37.7,314,1.6,14
116,0 days 00:39:14.285000,33,0 days 00:01:35.394000,11,,,0 days 00:00:34.162000,0 days 00:00:42.702000,0 days 00:00:18.530000,0 days 00:38:13.053000,0 days 00:38:55.755000,0 days 00:39:14.285000,,301,255,294,FALSE,SUPERSOFT,13,FALSE,1,0 days 00:37:38.891000,Red Bull Racing,VER,1,TRUE,32:39.0,28.4,49.9,1008.2,FALSE,37.2,332,1.6,14
117,0 days 00:40:49.599000,33,0 days 00:01:35.314000,12,,,0 days 00:00:34.184000,0 days 00:00:42.749000,0 days 00:00:18.381000,0 days 00:39:48.469000,0 days 00:40:31.218000,0 days 00:40:49.599000,,300,258,293,FALSE,SUPERSOFT,14,FALSE,1,0 days 00:39:14.285000,Red Bull Racing,VER,1,TRUE,34:14.4,28.4,50.7,1008.2,FALSE,37.8,224,0.6,14
118,0 days 00:42:25.014000,33,0 days 00:01:35.415000,13,,,0 days 00:00:34.216000,0 days 00:00:42.751000,0 days 00:00:18.448000,0 days 00:41:23.815000,0 days 00:42:06.566000,0 days 00:42:25.014000,269,301,257,295,FALSE,SUPERSOFT,15,FALSE,1,0 days 00:40:49.599000,Red Bull Racing,VER,1,TRUE,35:49.7,28.6,50.2,1008.2,FALSE,37.8,339,1.3,14
119,0 days 00:44:00.418000,33,0 days 00:01:35.404000,14,,,0 days 00:00:34.250000,0 days 00:00:42.776000,0 days 00:00:18.378000,0 days 00:42:59.264000,0 days 00:43:42.040000,0 days 00:44:00.418000,,301,258,295,FALSE,SUPERSOFT,16,FALSE,1,0 days 00:42:25.014000,Red Bull Racing,VER,1,TRUE,37:25.1,28.5,50.1,1008.1,FALSE,37.7,306,1.9,14
120,0 days 00:45:35.629000,33,0 days 00:01:35.211000,15,,,0 days 00:00:34.093000,0 days 00:00:42.707000,0 days 00:00:18.411000,0 days 00:44:34.511000,0 days 00:45:17.218000,0 days 00:45:35.629000,,303,258,295,FALSE,SUPERSOFT,17,FALSE,1,0 days 00:44:00.418000,Red Bull Racing,VER,1,TRUE,39:00.5,28.4,50.4,1008.2,FALSE,37.5,338,1.9,14
121,0 days 00:47:10.804000,33,0 days 00:01:35.175000,16,,,0 days 00:00:34.070000,0 days 00:00:42.746000,0 days 00:00:18.359000,0 days 00:46:09.699000,0 days 00:46:52.445000,0 days 00:47:10.804000,271,303,258,297,FALSE,SUPERSOFT,18,FALSE,1,0 days 00:45:35.629000,Red Bull Racing,VER,1,TRUE,40:35.8,28.4,50.8,1008.1,FALSE,37.6,249,1.3,14
122,0 days 00:48:46.111000,33,0 days 00:01:35.307000,17,,,0 days 00:00:34.169000,0 days 00:00:42.799000,0 days 00:00:18.339000,0 days 00:47:44.973000,0 days 00:48:27.772000,0 days 00:48:46.111000,270,303,259,298,FALSE,SUPERSOFT,19,FALSE,1,0 days 00:47:10.804000,Red Bull Racing,VER,1,TRUE,42:10.9,28.6,50.3,1008.3,FALSE,37.7,65,1.2,14
123,0 days 00:50:21.593000,33,0 days 00:01:35.482000,18,,,0 days 00:00:34.272000,0 days 00:00:42.827000,0 days 00:00:18.383000,0 days 00:49:20.383000,0 days 00:50:03.210000,0 days 00:50:21.593000,269,303,258,299,FALSE,SUPERSOFT,20,FALSE,1,0 days 00:48:46.111000,Red Bull Racing,VER,1,TRUE,43:46.2,28.7,50,1008.2,FALSE,37.7,355,1.2,14
124,0 days 00:51:56.980000,33,0 days 00:01:35.387000,19,,,0 days 00:00:34.215000,0 days 00:00:42.804000,0 days 00:00:18.368000,0 days 00:50:55.808000,0 days 00:51:38.612000,0 days 00:51:56.980000,270,302,259,297,FALSE,SUPERSOFT,21,FALSE,1,0 days 00:50:21.593000,Red Bull Racing,VER,1,TRUE,45:21.7,28.1,51.1,1008.2,FALSE,37.4,308,2.3,14
125,0 days 00:53:32.363000,33,0 days 00:01:35.383000,20,,,0 days 00:00:34.154000,0 days 00:00:42.825000,0 days 00:00:18.404000,0 days 00:52:31.134000,0 days 00:53:13.959000,0 days 00:53:32.363000,269,301,258,296,FALSE,SUPERSOFT,22,FALSE,1,0 days 00:51:56.980000,Red Bull Racing,VER,1,TRUE,46:57.1,28.1,51.1,1008.2,FALSE,37.5,301,1.6,14
126,0 days 00:55:09.824000,33,0 days 00:01:37.461000,21,,0 days 00:55:08.521000,0 days 00:00:34.225000,0 days 00:00:42.808000,0 days 00:00:20.428000,0 days 00:54:06.588000,0 days 00:54:49.396000,0 days 00:55:09.824000,272,301,,295,FALSE,SUPERSOFT,23,FALSE,1,0 days 00:53:32.363000,Red Bull Racing,VER,1,FALSE,48:32.5,28.2,50.8,1008.2,FALSE,37.5,297,1.1,14
127,0 days 00:57:08.695000,33,0 days 00:01:58.871000,22,0 days 00:55:37.741000,,0 days 00:00:58.562000,0 days 00:00:42.244000,0 days 00:00:18.065000,0 days 00:56:08.386000,0 days 00:56:50.630000,0 days 00:57:08.695000,276,302,260,300,FALSE,SOFT,1,TRUE,2,0 days 00:55:09.824000,Red Bull Racing,VER,1,FALSE,50:10.0,28.3,50.2,1008.2,FALSE,37.3,326,2,14
128,0 days 00:58:42.535000,33,0 days 00:01:33.840000,23,,,0 days 00:00:33.516000,0 days 00:00:42.108000,0 days 00:00:18.216000,0 days 00:57:42.211000,0 days 00:58:24.319000,0 days 00:58:42.535000,270,301,261,291,FALSE,SOFT,2,TRUE,2,0 days 00:57:08.695000,Red Bull Racing,VER,1,TRUE,52:08.8,28.1,50.7,1008.1,FALSE,37.2,336,1.6,14
129,0 days 01:00:16.876000,33,0 days 00:01:34.341000,24,,,0 days 00:00:33.936000,0 days 00:00:42.190000,0 days 00:00:18.215000,0 days 00:59:16.471000,0 days 00:59:58.661000,0 days 01:00:16.876000,268,301,260,290,FALSE,SOFT,3,TRUE,2,0 days 00:58:42.535000,Red Bull Racing,VER,1,TRUE,53:42.7,28.2,50.5,1008.3,FALSE,37.4,322,2.3,14
130,0 days 01:01:50.734000,33,0 days 00:01:33.858000,25,,,0 days 00:00:33.663000,0 days 00:00:42.097000,0 days 00:00:18.098000,0 days 01:00:50.539000,0 days 01:01:32.636000,0 days 01:01:50.734000,270,301,261,295,FALSE,SOFT,4,TRUE,2,0 days 01:00:16.876000,Red Bull Racing,VER,1,TRUE,55:17.0,28.1,50.3,1008.2,FALSE,37.2,340,2.5,14
131,0 days 01:03:24.477000,33,0 days 00:01:33.743000,26,,,0 days 00:00:33.550000,0 days 00:00:42.023000,0 days 00:00:18.170000,0 days 01:02:24.284000,0 days 01:03:06.307000,0 days 01:03:24.477000,271,301,261,296,FALSE,SOFT,5,TRUE,2,0 days 01:01:50.734000,Red Bull Racing,VER,1,TRUE,56:50.9,27.9,51.1,1008.1,FALSE,37,336,2.6,14
132,0 days 01:04:58.064000,33,0 days 00:01:33.587000,27,,,0 days 00:00:33.420000,0 days 00:00:42.044000,0 days 00:00:18.123000,0 days 01:03:57.897000,0 days 01:04:39.941000,0 days 01:04:58.064000,,301,260,294,FALSE,SOFT,6,TRUE,2,0 days 01:03:24.477000,Red Bull Racing,VER,1,TRUE,58:24.6,28,51,1008.1,FALSE,37.1,323,2.5,14
